description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Chocolate LINDT Leche con Avellanas Paquete 100g,LINDT,100.0,g,22.5,vivanda,2024-12-06 12:07:20.009277,DIVERSAS PRESENTACIONES DE CHOCOLATES,100.0,g,22.5,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Vizzio Lata 182 g,,182.0,g,22.5,metro,2024-12-06 19:08:42.546437,DIVERSAS PRESENTACIONES DE CHOCOLATES,182.0,g,22.5,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate con Leche Hershey's Halloween 231g,,231.0,g,22.9,wong,2024-12-06 14:34:40.209982,DIVERSAS PRESENTACIONES DE CHOCOLATES,231.0,g,22.9,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate con Leche Hershey's Halloween 231g,,231.0,g,22.9,metro,2024-12-06 19:08:42.546437,DIVERSAS PRESENTACIONES DE CHOCOLATES,231.0,g,22.9,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate con Leche 40% Cacao La Ibérica Ilusión de Chocolate 110g,,110.0,g,22.9,metro,2024-12-06 19:08:42.546437,DIVERSAS PRESENTACIONES DE CHOCOLATES,110.0,g,22.9,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Cacaosuyo Discover 100g,,100.0,g,23.5,wong,2024-12-06 14:34:40.209982,DIVERSAS PRESENTACIONES DE CHOCOLATES,100.0,g,23.5,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Fondy Mini La Ibérica Caja 200 g,,200.0,g,23.7,wong,2024-12-06 14:34:40.209982,DIVERSAS PRESENTACIONES DE CHOCOLATES,200.0,g,23.7,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Relleno con Aguaymanto Britt 142g,,142.0,g,23.9,wong,2024-12-06 14:34:40.209982,DIVERSAS PRESENTACIONES DE CHOCOLATES,142.0,g,23.9,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Relleno con Semillas de Macadamia Britt 142g,,142.0,g,23.9,wong,2024-12-06 14:34:40.209982,DIVERSAS PRESENTACIONES DE CHOCOLATES,142.0,g,23.9,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Relleno con Granos de Café Britt 170g,,170.0,g,23.9,wong,2024-12-06 14:34:40.209982,DIVERSAS PRESENTACIONES DE CHOCOLATES,170.0,g,23.9,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Relleno con Jalea de Maracuyá Britt 170g,,170.0,g,23.9,wong,2024-12-06 14:34:40.209982,DIVERSAS PRESENTACIONES DE CHOCOLATES,170.0,g,23.9,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Pecanitas Helena Caja 75 g,,75.0,g,23.9,metro,2024-12-06 19:08:42.546437,DIVERSAS PRESENTACIONES DE CHOCOLATES,75.0,g,23.9,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Relleno con Coco Britt 170g,,170.0,g,23.9,wong,2024-12-06 14:34:40.209982,DIVERSAS PRESENTACIONES DE CHOCOLATES,170.0,g,23.9,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate con Leche y Almendras Milky Sin Azúcar 100g,,100.0,g,24.9,wong,2024-12-06 14:34:40.209982,DIVERSAS PRESENTACIONES DE CHOCOLATES,100.0,g,24.9,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate con Leche y Pecanas Milky Sin Azúcar 100g,,100.0,g,24.9,wong,2024-12-06 14:34:40.209982,DIVERSAS PRESENTACIONES DE CHOCOLATES,100.0,g,24.9,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Relleno con Lúcuma Britt 142g,,142.0,g,24.9,wong,2024-12-06 14:34:40.209982,DIVERSAS PRESENTACIONES DE CHOCOLATES,142.0,g,24.9,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate LA IBÉRICA Mini Milky Bolsa 200g,LA IBERICA,200.0,g,25.3,vivanda,2024-12-06 12:07:20.009277,DIVERSAS PRESENTACIONES DE CHOCOLATES,200.0,g,25.3,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate NESTLÉ Sublime Doypack 136g x 2u,Sublime,136.0,g,25.8,vega,2024-12-06 12:25:49.579093,DIVERSAS PRESENTACIONES DE CHOCOLATES,136.0,g,25.8,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Oscuro 70% Cacao Lindt Excellence 100g,,100.0,g,26.0,wong,2024-12-06 14:34:40.209982,DIVERSAS PRESENTACIONES DE CHOCOLATES,100.0,g,26.0,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Amargo 85% Cacao Lindt Excellence 100g,,100.0,g,26.0,metro,2024-12-06 19:08:42.546437,DIVERSAS PRESENTACIONES DE CHOCOLATES,100.0,g,26.0,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Amargo 85% Cacao Lindt Excellence 100g,,100.0,g,26.0,wong,2024-12-06 14:34:40.209982,DIVERSAS PRESENTACIONES DE CHOCOLATES,100.0,g,26.0,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Bitter 73% Cacao Montblanc 190g,,190.0,g,26.2,metro,2024-12-06 19:08:42.546437,DIVERSAS PRESENTACIONES DE CHOCOLATES,190.0,g,26.2,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Bitter 73% Cacao Montblanc 190g,,190.0,g,26.2,wong,2024-12-06 14:34:40.209982,DIVERSAS PRESENTACIONES DE CHOCOLATES,190.0,g,26.2,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Instantáneo Choco Listo Chocolate 1kg,,1.0,kg,28.7,metro,2024-12-06 19:08:42.546437,DIVERSAS PRESENTACIONES DE CHOCOLATES,1.0,kg,28.7,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Pastillas La Ibérica Caja 300 g,,300.0,g,28.9,wong,2024-12-06 14:34:40.209982,DIVERSAS PRESENTACIONES DE CHOCOLATES,300.0,g,28.9,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolates Mini SNICKERS Mix Bolsa 242g,SNICKERS,242.0,g,30.0,vivanda,2024-12-06 12:07:20.009277,DIVERSAS PRESENTACIONES DE CHOCOLATES,242.0,g,30.0,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate BON O BON Pote 225g,BON O BON,225.0,g,30.2,vivanda,2024-12-06 12:07:20.009277,DIVERSAS PRESENTACIONES DE CHOCOLATES,225.0,g,30.2,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Relleno con Pisco Britt 18un.,,18.0,un,30.9,wong,2024-12-06 14:34:40.209982,DIVERSAS PRESENTACIONES DE CHOCOLATES,18.0,un,30.9,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolates LA IBERICA Mini Milky Sin Azúcar Paquete 10un Bolsa 200g,LA IBERICA,10.0,un,33.8,vivanda,2024-12-06 12:07:20.009277,DIVERSAS PRESENTACIONES DE CHOCOLATES,10.0,un,33.8,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate con Leche sin Azúcar 40% Cacao Milky La Ibérica Barra 20 g Bolsa 10 unid,,20.0,g,33.8,wong,2024-12-06 14:34:40.209982,DIVERSAS PRESENTACIONES DE CHOCOLATES,20.0,g,33.8,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate con Leche sin Azúcar 40% Cacao Milky La Ibérica Barra 20 g Bolsa 10 unid,,20.0,g,33.8,metro,2024-12-06 19:08:42.546437,DIVERSAS PRESENTACIONES DE CHOCOLATES,20.0,g,33.8,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate LA IBÉRICA PASTILLAS DE LECHE De leche en pastillas Caja 300g,LA IBERICA,300.0,g,38.0,vivanda,2024-12-06 12:07:20.009277,DIVERSAS PRESENTACIONES DE CHOCOLATES,300.0,g,38.0,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate LA IBÉRICA PASTILLAS FONDANDT Semi dulce sin leche Caja 300g,LA IBERICA,300.0,g,38.0,vivanda,2024-12-06 12:07:20.009277,DIVERSAS PRESENTACIONES DE CHOCOLATES,300.0,g,38.0,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Princesa NESTLÉ de Fresa Display 18un x 30g,NESTLÉ,18.0,un,39.6,vivanda,2024-12-06 12:07:20.009277,DIVERSAS PRESENTACIONES DE CHOCOLATES,18.0,un,39.6,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolates LINDT Giftbox Assorted Caja 100g,LINDT,100.0,g,42.5,vivanda,2024-12-06 12:07:20.009277,DIVERSAS PRESENTACIONES DE CHOCOLATES,100.0,g,42.5,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate con Leche Milky Mini 20un,,20.0,un,43.5,metro,2024-12-06 19:08:42.546437,DIVERSAS PRESENTACIONES DE CHOCOLATES,20.0,un,43.5,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Fondy Mini La Ibérica Caja 400 g,,400.0,g,43.9,metro,2024-12-06 19:08:42.546437,DIVERSAS PRESENTACIONES DE CHOCOLATES,400.0,g,43.9,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Fondy Mini La Ibérica Caja 400 g,,400.0,g,43.9,wong,2024-12-06 14:34:40.209982,DIVERSAS PRESENTACIONES DE CHOCOLATES,400.0,g,43.9,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Milky Sin Azucar La Ibérica Bolsa 200 g,,200.0,g,44.9,wong,2024-12-06 14:34:40.209982,DIVERSAS PRESENTACIONES DE CHOCOLATES,200.0,g,44.9,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Milky Sin Azucar La Ibérica Bolsa 200 g,,200.0,g,44.9,metro,2024-12-06 19:08:42.546437,DIVERSAS PRESENTACIONES DE CHOCOLATES,200.0,g,44.9,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate NESTLÉ Sublime Clásico Caja 24un,SUBLIME,24.0,un,48.0,vivanda,2024-12-06 12:07:20.009277,DIVERSAS PRESENTACIONES DE CHOCOLATES,24.0,un,48.0,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolates Surtidos Lindt Calendario Navidad 170g,,170.0,g,54.9,wong,2024-12-06 14:34:40.209982,DIVERSAS PRESENTACIONES DE CHOCOLATES,170.0,g,54.9,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolates Surtidos Britt 15un.,,15.0,un,55.9,wong,2024-12-06 14:34:40.209982,DIVERSAS PRESENTACIONES DE CHOCOLATES,15.0,un,55.9,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Pastillas La Ibérica Caja 500 g,,500.0,g,57.9,wong,2024-12-06 14:34:40.209982,DIVERSAS PRESENTACIONES DE CHOCOLATES,500.0,g,57.9,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate Pastillas La Ibérica Caja 500 g,,500.0,g,57.9,metro,2024-12-06 19:08:42.546437,DIVERSAS PRESENTACIONES DE CHOCOLATES,500.0,g,57.9,DIVERSAS PRESENTACIONES DE CHOCOLATES
Chocolate LA IBÉRICA Fondy Dark 62% Barra 50g Caja 10un,LA IBERICA,50.0,g,69.9,vivanda,2024-12-06 12:07:20.009277,DIVERSAS PRESENTACIONES DE CHOCOLATES,50.0,g,69.9,DIVERSAS PRESENTACIONES DE CHOCOLATES
